date,Country/Region,Confirmed,Deaths,Recovered,Latitude,Longitude,Active
2020-04-26,Shaanxi,286,3,253,35.1917,108.8701,30
2020-04-26,Shandong,787,7,768,36.3427,118.1498,12
2020-04-26,Shanghai,642,7,568,31.202,121.4491,67
2020-04-26,Shanxi,197,0,157,37.5777,112.2922,40
2020-04-26,Sichuan,561,3,558,30.6171,102.7103,0
2020-04-26,Tianjin,190,3,182,39.3054,117.323,5
2020-04-26,Tibet,1,0,1,31.6927,88.0924,0
2020-04-26,Xinjiang,76,3,73,41.1129,85.2401,0
2020-04-26,Yunnan,185,2,181,24.974,101.487,2
2020-04-26,Zhejiang,1268,1,1258,29.1832,120.0934,9
2020-04-27,Anhui,991,6,985,31.8257,117.2264,0
2020-04-27,Beijing,593,9,536,40.1824,116.4142,48
2020-04-27,Chongqing,579,6,573,30.0572,107.874,0
2020-04-27,Fujian,355,1,349,26.0789,117.9874,5
2020-04-27,Gansu,139,2,137,37.8099,101.0583,0
2020-04-27,Guangdong,1587,8,1547,23.3417,113.4244,32
2020-04-27,Guangxi,254,2,252,23.8298,108.7881,0
2020-04-27,Guizhou,147,2,145,26.8154,106.8748,0
2020-04-27,Hainan,168,6,162,19.1959,109.7453,0
2020-04-27,Hebei,328,6,318,39.549,116.1306,4
2020-04-27,Heilongjiang,939,13,586,47.861999999999995,127.7615,340
2020-04-27,Henan,1276,22,1254,33.882,113.61399999999999,0
2020-04-27,Hong Kong,1037,4,787,22.3,114.2,246
2020-04-27,Hubei,68128,4512,63616,30.9756,112.2707,0
2020-04-27,Hunan,1019,4,1015,27.6104,111.7088,0
2020-04-27,Inner Mongolia,199,1,145,44.0935,113.9448,53
2020-04-27,Jiangsu,653,0,646,32.9711,119.455,7
2020-04-27,Jiangxi,937,1,936,27.614,115.7221,0
2020-04-27,Jilin,110,1,99,43.6661,126.1923,10
2020-04-27,Liaoning,146,2,143,41.2956,122.6085,1
2020-04-27,Macau,45,0,32,22.1667,113.55,13
2020-04-27,Ningxia,75,0,75,37.2692,106.1655,0
2020-04-27,Qinghai,18,0,18,35.7452,95.9956,0
2020-04-27,Shaanxi,286,3,253,35.1917,108.8701,30
2020-04-27,Shandong,787,7,768,36.3427,118.1498,12
2020-04-27,Shanghai,644,7,581,31.201999999999998,121.4491,56
2020-04-27,Shanxi,197,0,160,37.5777,112.2922,37
2020-04-27,Sichuan,561,3,558,30.6171,102.7103,0
2020-04-27,Tianjin,190,3,182,39.3054,117.323,5
2020-04-27,Tibet,1,0,1,31.6927,88.0924,0
2020-04-27,Xinjiang,76,3,73,41.1129,85.2401,0
2020-04-27,Yunnan,185,2,181,24.974,101.48700000000001,2
2020-04-27,Zhejiang,1268,1,1261,29.1832,120.0934,6
2020-04-28,Anhui,991,6,985,31.8257,117.2264,0
2020-04-28,Beijing,593,9,538,40.1824,116.4142,46
2020-04-28,Chongqing,579,6,573,30.0572,107.874,0
2020-04-28,Fujian,355,1,352,26.0789,117.9874,2
2020-04-28,Gansu,139,2,137,37.8099,101.0583,0
2020-04-28,Guangdong,1588,8,1554,23.3417,113.4244,26
2020-04-28,Guangxi,254,2,252,23.8298,108.7881,0
2020-04-28,Guizhou,147,2,145,26.8154,106.8748,0
2020-04-28,Hainan,168,6,162,19.1959,109.7453,0
2020-04-28,Hebei,328,6,318,39.549,116.1306,4
2020-04-28,Heilongjiang,939,13,587,47.862,127.7615,339
2020-04-28,Henan,1276,22,1254,33.882,113.614,0
2020-04-28,Hong Kong,1037,4,811,22.3,114.2,222
2020-04-28,Hubei,68128,4512,63616,30.9756,112.2707,0
2020-04-28,Hunan,1019,4,1015,27.6104,111.7088,0
2020-04-28,Inner Mongolia,199,1,146,44.0935,113.9448,52
2020-04-28,Jiangsu,653,0,647,32.9711,119.455,6
2020-04-28,Jiangxi,937,1,936,27.614,115.7221,0
2020-04-28,Jilin,110,1,99,43.6661,126.1923,10
2020-04-28,Liaoning,146,2,143,41.2956,122.6085,1
2020-04-28,Macau,45,0,33,22.1667,113.55,12
2020-04-28,Ningxia,75,0,75,37.2692,106.1655,0
2020-04-28,Qinghai,18,0,18,35.7452,95.9956,0
2020-04-28,Shaanxi,306,3,253,35.1917,108.8701,50
2020-04-28,Shandong,787,7,771,36.3427,118.1498,9
2020-04-28,Shanghai,645,7,584,31.202,121.4491,54
2020-04-28,Shanxi,197,0,160,37.5777,112.2922,37
2020-04-28,Sichuan,561,3,558,30.6171,102.7103,0
2020-04-28,Tianjin,190,3,183,39.3054,117.323,4
2020-04-28,Tibet,1,0,1,31.6927,88.0924,0
2020-04-28,Xinjiang,76,3,73,41.1129,85.2401,0
2020-04-28,Yunnan,185,2,181,24.974,101.487,2
2020-04-28,Zhejiang,1268,1,1262,29.1832,120.0934,5
2020-04-29,Anhui,991,6,985,31.8257,117.2264,0
2020-04-29,Beijing,593,9,542,40.1824,116.4142,42
2020-04-29,Chongqing,579,6,573,30.0572,107.874,0
2020-04-29,Fujian,355,1,353,26.0789,117.9874,1
2020-04-29,Gansu,139,2,137,37.8099,101.0583,0
2020-04-29,Guangdong,1588,8,1557,23.3417,113.4244,23
2020-04-29,Guangxi,254,2,252,23.8298,108.7881,0
2020-04-29,Guizhou,147,2,145,26.8154,106.8748,0
2020-04-29,Hainan,168,6,162,19.1959,109.7453,0
2020-04-29,Hebei,328,6,318,39.549,116.1306,4
2020-04-29,Heilongjiang,939,13,587,47.861999999999995,127.7615,339
2020-04-29,Henan,1276,22,1254,33.882,113.61399999999999,0
2020-04-29,Hong Kong,1037,4,830,22.3,114.2,203
2020-04-29,Hubei,68128,4512,63616,30.9756,112.2707,0
2020-04-29,Hunan,1019,4,1015,27.6104,111.7088,0
2020-04-29,Inner Mongolia,200,1,150,44.0935,113.9448,49
2020-04-29,Jiangsu,653,0,648,32.9711,119.455,5
2020-04-29,Jiangxi,937,1,936,27.614,115.7221,0
2020-04-29,Jilin,111,1,99,43.6661,126.1923,11
2020-04-29,Liaoning,146,2,143,41.2956,122.6085,1
2020-04-29,Macau,45,0,34,22.1667,113.55,11
2020-04-29,Ningxia,75,0,75,37.2692,106.1655,0
2020-04-29,Qinghai,18,0,18,35.7452,95.9956,0
2020-04-29,Shaanxi,306,3,253,35.1917,108.8701,50
2020-04-29,Shandong,787,7,772,36.3427,118.1498,8
2020-04-29,Shanghai,647,7,597,31.201999999999998,121.4491,43
2020-04-29,Shanxi,197,0,164,37.5777,112.2922,33
2020-04-29,Sichuan,561,3,558,30.6171,102.7103,0
2020-04-29,Tianjin,190,3,183,39.3054,117.323,4
2020-04-29,Tibet,1,0,1,31.6927,88.0924,0
2020-04-29,Xinjiang,76,3,73,41.1129,85.2401,0
2020-04-29,Yunnan,185,2,181,24.974,101.48700000000001,2
2020-04-29,Zhejiang,1268,1,1263,29.1832,120.0934,4
2020-04-30,Anhui,991,6,985,31.8257,117.2264,0
2020-04-30,Beijing,593,9,547,40.1824,116.4142,37
2020-04-30,Chongqing,579,6,573,30.0572,107.874,0
2020-04-30,Fujian,356,1,353,26.0789,117.9874,2
2020-04-30,Gansu,139,2,137,37.8099,101.0583,0
2020-04-30,Guangdong,1588,8,1565,23.3417,113.4244,15
2020-04-30,Guangxi,254,2,252,23.8298,108.7881,0
2020-04-30,Guizhou,147,2,145,26.8154,106.8748,0
2020-04-30,Hainan,168,6,162,19.1959,109.7453,0
2020-04-30,Hebei,328,6,318,39.549,116.1306,4
2020-04-30,Heilongjiang,944,13,587,47.862,127.7615,344
2020-04-30,Henan,1276,22,1254,33.882,113.614,0
2020-04-30,Hong Kong,1037,4,846,22.3,114.2,187
2020-04-30,Hubei,68128,4512,63616,30.9756,112.2707,0
2020-04-30,Hunan,1019,4,1015,27.6104,111.7088,0
2020-04-30,Inner Mongolia,201,1,152,44.0935,113.9448,48
2020-04-30,Jiangsu,653,0,650,32.9711,119.455,3
2020-04-30,Jiangxi,937,1,936,27.614,115.7221,0
2020-04-30,Jilin,111,1,101,43.6661,126.1923,9
2020-04-30,Liaoning,146,2,143,41.2956,122.6085,1
2020-04-30,Macau,45,0,35,22.1667,113.55,10
2020-04-30,Ningxia,75,0,75,37.2692,106.1655,0
2020-04-30,Qinghai,18,0,18,35.7452,95.9956,0
2020-04-30,Shaanxi,306,3,254,35.1917,108.8701,49
2020-04-30,Shandong,787,7,772,36.3427,118.1498,8
2020-04-30,Shanghai,652,7,599,31.202,121.4491,46
2020-04-30,Shanxi,197,0,172,37.5777,112.2922,25
2020-04-30,Sichuan,561,3,558,30.6171,102.7103,0
2020-04-30,Tianjin,190,3,184,39.3054,117.323,3
2020-04-30,Tibet,1,0,1,31.6927,88.0924,0
2020-04-30,Xinjiang,76,3,73,41.1129,85.2401,0
2020-04-30,Yunnan,185,2,181,24.974,101.487,2
2020-04-30,Zhejiang,1268,1,1264,29.1832,120.0934,3
2020-05-01,Anhui,991,6,985,31.8257,117.2264,0
2020-05-01,Beijing,593,9,547,40.1824,116.4142,37
2020-05-01,Chongqing,579,6,573,30.0572,107.874,0
2020-05-01,Fujian,356,1,353,26.0789,117.9874,2
2020-05-01,Gansu,139,2,137,37.8099,101.0583,0
2020-05-01,Guangdong,1588,8,1565,23.3417,113.4244,15
2020-05-01,Guangxi,254,2,252,23.8298,108.7881,0
2020-05-01,Guizhou,147,2,145,26.8154,106.8748,0
2020-05-01,Hainan,168,6,162,19.1959,109.7453,0
2020-05-01,Hebei,328,6,318,39.549,116.1306,4
2020-05-01,Heilongjiang,944,13,605,47.861999999999995,127.7615,326
2020-05-01,Henan,1276,22,1254,33.882,113.61399999999999,0
2020-05-01,Hong Kong,1039,4,859,22.3,114.2,176
2020-05-01,Hubei,68128,4512,63616,30.9756,112.2707,0
2020-05-01,Hunan,1019,4,1015,27.6104,111.7088,0
2020-05-01,Inner Mongolia,201,1,154,44.0935,113.9448,46
2020-05-01,Jiangsu,653,0,650,32.9711,119.455,3
2020-05-01,Jiangxi,937,1,936,27.614,115.7221,0
2020-05-01,Jilin,112,1,102,43.6661,126.1923,9
2020-05-01,Liaoning,146,2,144,41.2956,122.6085,0
2020-05-01,Macau,45,0,35,22.1667,113.55,10
2020-05-01,Ningxia,75,0,75,37.2692,106.1655,0
2020-05-01,Qinghai,18,0,18,35.7452,95.9956,0
2020-05-01,Shaanxi,306,3,254,35.1917,108.8701,49
2020-05-01,Shandong,787,7,772,36.3427,118.1498,8
2020-05-01,Shanghai,652,7,612,31.201999999999998,121.4491,33
2020-05-01,Shanxi,197,0,172,37.5777,112.2922,25
2020-05-01,Sichuan,561,3,558,30.6171,102.7103,0
2020-05-01,Tianjin,190,3,185,39.3054,117.323,2
2020-05-01,Tibet,1,0,1,31.6927,88.0924,0
2020-05-01,Xinjiang,76,3,73,41.1129,85.2401,0
2020-05-01,Yunnan,185,2,181,24.974,101.48700000000001,2
2020-05-01,Zhejiang,1268,1,1265,29.1832,120.0934,2
2020-05-02,Anhui,991,6,985,31.8257,117.2264,0
2020-05-02,Beijing,593,9,547,40.1824,116.4142,37
2020-05-02,Chongqing,579,6,573,30.0572,107.874,0
2020-05-02,Fujian,356,1,353,26.0789,117.9874,2
2020-05-02,Gansu,139,2,137,37.8099,101.0583,0
2020-05-02,Guangdong,1588,8,1567,23.3417,113.4244,13
2020-05-02,Guangxi,254,2,252,23.8298,108.7881,0
2020-05-02,Guizhou,147,2,145,26.8154,106.8748,0
2020-05-02,Hainan,168,6,162,19.1959,109.7453,0
2020-05-02,Hebei,328,6,318,39.549,116.1306,4
2020-05-02,Heilongjiang,944,13,604,47.862,127.7615,327
2020-05-02,Henan,1276,22,1254,33.882,113.614,0
2020-05-02,Hong Kong,1039,4,864,22.3,114.2,171
2020-05-02,Hubei,68128,4512,63616,30.9756,112.2707,0
2020-05-02,Hunan,1019,4,1015,27.6104,111.7088,0
2020-05-02,Inner Mongolia,201,1,154,44.0935,113.9448,46
2020-05-02,Jiangsu,653,0,650,32.9711,119.455,3
2020-05-02,Jiangxi,937,1,936,27.614,115.7221,0
2020-05-02,Jilin,112,1,102,43.6661,126.1923,9
2020-05-02,Liaoning,146,2,144,41.2956,122.6085,0
2020-05-02,Macau,45,0,37,22.1667,113.55,8
2020-05-02,Ningxia,75,0,75,37.2692,106.1655,0
2020-05-02,Qinghai,18,0,18,35.7452,95.9956,0
2020-05-02,Shaanxi,306,3,255,35.1917,108.8701,48
2020-05-02,Shandong,787,7,772,36.3427,118.1498,8
2020-05-02,Shanghai,652,7,612,31.202,121.4491,33
2020-05-02,Shanxi,197,0,176,37.5777,112.2922,21
2020-05-02,Sichuan,561,3,558,30.6171,102.7103,0
2020-05-02,Tianjin,190,3,185,39.3054,117.323,2
2020-05-02,Tibet,1,0,1,31.6927,88.0924,0
2020-05-02,Xinjiang,76,3,73,41.1129,85.2401,0
2020-05-02,Yunnan,185,2,181,24.974,101.487,2
2020-05-02,Zhejiang,1268,1,1265,29.1832,120.0934,2
2020-05-03,Anhui,991,6,985,31.8257,117.2264,0
2020-05-03,Beijing,593,9,553,40.1824,116.4142,31
2020-05-03,Chongqing,579,6,573,30.0572,107.874,0
2020-05-03,Fujian,356,1,353,26.0789,117.9874,2
2020-05-03,Gansu,139,2,137,37.8099,101.0583,0
2020-05-03,Guangdong,1588,8,1569,23.3417,113.4244,11
2020-05-03,Guangxi,254,2,252,23.8298,108.7881,0
2020-05-03,Guizhou,147,2,145,26.8154,106.8748,0
2020-05-03,Hainan,168,6,162,19.1959,109.7453,0
2020-05-03,Hebei,328,6,318,39.549,116.1306,4
2020-05-03,Heilongjiang,944,13,657,47.861999999999995,127.7615,274
2020-05-03,Henan,1276,22,1254,33.882,113.61399999999999,0
2020-05-03,Hong Kong,1039,4,879,22.3,114.2,156
2020-05-03,Hubei,68128,4512,63616,30.9756,112.2707,0
2020-05-03,Hunan,1019,4,1015,27.6104,111.7088,0
2020-05-03,Inner Mongolia,201,1,156,44.0935,113.9448,44
2020-05-03,Jiangsu,653,0,650,32.9711,119.455,3
2020-05-03,Jiangxi,937,1,936,27.614,115.7221,0
2020-05-03,Jilin,112,1,103,43.6661,126.1923,8
2020-05-03,Liaoning,146,2,144,41.2956,122.6085,0
2020-05-03,Macau,45,0,39,22.1667,113.55,6
2020-05-03,Ningxia,75,0,75,37.2692,106.1655,0
2020-05-03,Qinghai,18,0,18,35.7452,95.9956,0
2020-05-03,Shaanxi,306,3,263,35.1917,108.8701,40
2020-05-03,Shandong,788,7,773,36.3427,118.1498,8
2020-05-03,Shanghai,655,7,615,31.201999999999998,121.4491,33
2020-05-03,Shanxi,198,0,180,37.5777,112.2922,18
2020-05-03,Sichuan,561,3,558,30.6171,102.7103,0
2020-05-03,Tianjin,190,3,186,39.3054,117.323,1
2020-05-03,Tibet,1,0,1,31.6927,88.0924,0
2020-05-03,Xinjiang,76,3,73,41.1129,85.2401,0
2020-05-03,Yunnan,185,2,181,24.974,101.48700000000001,2
2020-05-03,Zhejiang,1268,1,1265,29.1832,120.0934,2
2020-05-04,Anhui,991,6,985,31.8257,117.2264,0
2020-05-04,Beijing,593,9,554,40.1824,116.4142,30
2020-05-04,Chongqing,579,6,573,30.0572,107.874,0
2020-05-04,Fujian,356,1,353,26.0789,117.9874,2
2020-05-04,Gansu,139,2,137,37.8099,101.0583,0
2020-05-04,Guangdong,1588,8,1571,23.3417,113.4244,9
2020-05-04,Guangxi,254,2,252,23.8298,108.7881,0
2020-05-04,Guizhou,147,2,145,26.8154,106.8748,0
2020-05-04,Hainan,168,6,162,19.1959,109.7453,0
2020-05-04,Hebei,328,6,320,39.549,116.1306,2
2020-05-04,Heilongjiang,944,13,719,47.862,127.7615,212
2020-05-04,Henan,1276,22,1254,33.882,113.614,0
2020-05-04,Hong Kong,1040,4,900,22.3,114.2,136
2020-05-04,Hubei,68128,4512,63616,30.9756,112.2707,0
2020-05-04,Hunan,1019,4,1015,27.6104,111.7088,0
2020-05-04,Inner Mongolia,201,1,160,44.0935,113.9448,40
2020-05-04,Jiangsu,653,0,650,32.9711,119.455,3
2020-05-04,Jiangxi,937,1,936,27.614,115.7221,0
2020-05-04,Jilin,112,1,103,43.6661,126.1923,8
2020-05-04,Liaoning,146,2,144,41.2956,122.6085,0
2020-05-04,Macau,45,0,39,22.1667,113.55,6
2020-05-04,Ningxia,75,0,75,37.2692,106.1655,0
2020-05-04,Qinghai,18,0,18,35.7452,95.9956,0
2020-05-04,Shaanxi,306,3,263,35.1917,108.8701,40
2020-05-04,Shandong,788,7,773,36.3427,118.1498,8
2020-05-04,Shanghai,656,7,619,31.202,121.4491,30
2020-05-04,Shanxi,198,0,190,37.5777,112.2922,8
2020-05-04,Sichuan,561,3,558,30.6171,102.7103,0
2020-05-04,Tianjin,190,3,186,39.3054,117.323,1
2020-05-04,Tibet,1,0,1,31.6927,88.0924,0
2020-05-04,Xinjiang,76,3,73,41.1129,85.2401,0
2020-05-04,Yunnan,185,2,181,24.974,101.487,2
2020-05-04,Zhejiang,1268,1,1267,29.1832,120.0934,0
2020-05-05,Anhui,991,6,985,31.8257,117.2264,0
2020-05-05,Beijing,593,9,555,40.1824,116.4142,29
2020-05-05,Chongqing,579,6,573,30.0572,107.874,0
2020-05-05,Fujian,356,1,353,26.0789,117.9874,2
2020-05-05,Gansu,139,2,137,37.8099,101.0583,0
2020-05-05,Guangdong,1588,8,1575,23.3417,113.4244,5
2020-05-05,Guangxi,254,2,252,23.8298,108.7881,0
2020-05-05,Guizhou,147,2,145,26.8154,106.8748,0
2020-05-05,Hainan,168,6,162,19.1959,109.7453,0
2020-05-05,Hebei,328,6,320,39.549,116.1306,2
2020-05-05,Heilongjiang,944,13,758,47.861999999999995,127.7615,173
2020-05-05,Henan,1276,22,1254,33.882,113.61399999999999,0
2020-05-05,Hong Kong,1040,4,920,22.3,114.2,116
2020-05-05,Hubei,68128,4512,63616,30.9756,112.2707,0
2020-05-05,Hunan,1019,4,1015,27.6104,111.7088,0
2020-05-05,Inner Mongolia,201,1,167,44.0935,113.9448,33
2020-05-05,Jiangsu,653,0,650,32.9711,119.455,3
2020-05-05,Jiangxi,937,1,936,27.614,115.7221,0
2020-05-05,Jilin,112,1,103,43.6661,126.1923,8
2020-05-05,Liaoning,146,2,144,41.2956,122.6085,0
2020-05-05,Macau,45,0,39,22.1667,113.55,6
2020-05-05,Ningxia,75,0,75,37.2692,106.1655,0
2020-05-05,Qinghai,18,0,18,35.7452,95.9956,0
2020-05-05,Shaanxi,308,3,264,35.1917,108.8701,41
2020-05-05,Shandong,788,7,775,36.3427,118.1498,6
2020-05-05,Shanghai,656,7,620,31.201999999999998,121.4491,29
2020-05-05,Shanxi,198,0,193,37.5777,112.2922,5
2020-05-05,Sichuan,561,3,558,30.6171,102.7103,0
2020-05-05,Tianjin,190,3,186,39.3054,117.323,1
2020-05-05,Tibet,1,0,1,31.6927,88.0924,0
2020-05-05,Xinjiang,76,3,73,41.1129,85.2401,0
2020-05-05,Yunnan,185,2,181,24.974,101.48700000000001,2
2020-05-05,Zhejiang,1268,1,1267,29.1832,120.0934,0
2020-05-06,Anhui,991,6,985,31.8257,117.2264,0
2020-05-06,Beijing,593,9,557,40.1824,116.4142,27
2020-05-06,Chongqing,579,6,573,30.0572,107.874,0
2020-05-06,Fujian,356,1,354,26.0789,117.9874,1
2020-05-06,Gansu,139,2,137,37.8099,101.0583,0
2020-05-06,Guangdong,1589,8,1575,23.3417,113.4244,6
2020-05-06,Guangxi,254,2,252,23.8298,108.7881,0
2020-05-06,Guizhou,147,2,145,26.8154,106.8748,0
2020-05-06,Hainan,168,6,162,19.1959,109.7453,0
2020-05-06,Hebei,328,6,320,39.549,116.1306,2
2020-05-06,Heilongjiang,944,13,793,47.862,127.7615,138
2020-05-06,Henan,1276,22,1254,33.882,113.614,0
2020-05-06,Hong Kong,1040,4,932,22.3,114.2,104
2020-05-06,Hubei,68128,4512,63616,30.9756,112.2707,0
2020-05-06,Hunan,1019,4,1015,27.6104,111.7088,0
2020-05-06,Inner Mongolia,201,1,171,44.0935,113.9448,29
2020-05-06,Jiangsu,653,0,651,32.9711,119.455,2
2020-05-06,Jiangxi,937,1,936,27.614,115.7221,0
2020-05-06,Jilin,112,1,103,43.6661,126.1923,8
2020-05-06,Liaoning,146,2,144,41.2956,122.6085,0
2020-05-06,Macau,45,0,40,22.1667,113.55,5
2020-05-06,Ningxia,75,0,75,37.2692,106.1655,0
2020-05-06,Qinghai,18,0,18,35.7452,95.9956,0
2020-05-06,Shaanxi,308,3,266,35.1917,108.8701,39
2020-05-06,Shandong,788,7,775,36.3427,118.1498,6
2020-05-06,Shanghai,657,7,620,31.202,121.4491,30
2020-05-06,Shanxi,198,0,194,37.5777,112.2922,4
2020-05-06,Sichuan,561,3,558,30.6171,102.7103,0
2020-05-06,Tianjin,190,3,186,39.3054,117.323,1
2020-05-06,Tibet,1,0,1,31.6927,88.0924,0
2020-05-06,Xinjiang,76,3,73,41.1129,85.2401,0
2020-05-06,Yunnan,185,2,181,24.974,101.487,2
2020-05-06,Zhejiang,1268,1,1267,29.1832,120.0934,0
2020-05-07,Anhui,991,6,985,31.8257,117.2264,0
2020-05-07,Beijing,593,9,560,40.1824,116.4142,24
2020-05-07,Chongqing,579,6,573,30.0572,107.874,0
2020-05-07,Fujian,356,1,354,26.0789,117.9874,1
2020-05-07,Gansu,139,2,137,37.8099,101.0583,0
2020-05-07,Guangdong,1589,8,1575,23.3417,113.4244,6
2020-05-07,Guangxi,254,2,252,23.8298,108.7881,0
2020-05-07,Guizhou,147,2,145,26.8154,106.8748,0
2020-05-07,Hainan,168,6,162,19.1959,109.7453,0
2020-05-07,Hebei,328,6,320,39.549,116.1306,2
2020-05-07,Heilongjiang,944,13,815,47.862,127.7615,116
2020-05-07,Henan,1276,22,1254,33.882,113.614,0
2020-05-07,Hong Kong,1044,4,944,22.3,114.2,96
2020-05-07,Hubei,68128,4512,63616,30.9756,112.2707,0
2020-05-07,Hunan,1019,4,1015,27.6104,111.7088,0
2020-05-07,Inner Mongolia,201,1,172,44.0935,113.9448,28
2020-05-07,Jiangsu,653,0,652,32.9711,119.455,1
2020-05-07,Jiangxi,937,1,936,27.614,115.7221,0
2020-05-07,Jilin,113,1,104,43.6661,126.1923,8
2020-05-07,Liaoning,146,2,144,41.2956,122.6085,0
2020-05-07,Macau,45,0,40,22.1667,113.55,5
2020-05-07,Ningxia,75,0,75,37.2692,106.1655,0
2020-05-07,Qinghai,18,0,18,35.7452,95.9956,0
2020-05-07,Shaanxi,308,3,268,35.1917,108.8701,37
2020-05-07,Shandong,788,7,776,36.3427,118.1498,5
2020-05-07,Shanghai,657,7,623,31.202,121.4491,27
2020-05-07,Shanxi,198,0,195,37.5777,112.2922,3
2020-05-07,Sichuan,561,3,558,30.6171,102.7103,0
2020-05-07,Tianjin,190,3,186,39.3054,117.323,1
2020-05-07,Tibet,1,0,1,31.6927,88.0924,0
2020-05-07,Xinjiang,76,3,73,41.1129,85.2401,0
2020-05-07,Yunnan,185,2,182,24.974,101.487,1
2020-05-07,Zhejiang,1268,1,1267,29.1832,120.0934,0
2020-05-08,Anhui,991,6,985,31.8257,117.2264,0
2020-05-08,Beijing,593,9,560,40.1824,116.4142,24
2020-05-08,Chongqing,579,6,573,30.0572,107.874,0
2020-05-08,Fujian,356,1,354,26.0789,117.9874,1
2020-05-08,Gansu,139,2,137,37.8099,101.0583,0
2020-05-08,Guangdong,1589,8,1575,23.3417,113.4244,6
2020-05-08,Guangxi,254,2,252,23.8298,108.7881,0
2020-05-08,Guizhou,147,2,145,26.8154,106.8748,0
2020-05-08,Hainan,168,6,162,19.1959,109.7453,0
2020-05-08,Hebei,328,6,320,39.549,116.1306,2
2020-05-08,Heilongjiang,944,13,815,47.861999999999995,127.7615,116
2020-05-08,Henan,1276,22,1254,33.882,113.61399999999999,0
2020-05-08,Hong Kong,1044,4,960,22.3,114.2,80
2020-05-08,Hubei,68128,4512,63616,30.9756,112.2707,0
2020-05-08,Hunan,1019,4,1015,27.6104,111.7088,0
2020-05-08,Inner Mongolia,201,1,172,44.0935,113.9448,28
2020-05-08,Jiangsu,653,0,652,32.9711,119.455,1
2020-05-08,Jiangxi,937,1,936,27.614,115.7221,0
2020-05-08,Jilin,113,1,104,43.6661,126.1923,8
2020-05-08,Liaoning,146,2,144,41.2956,122.6085,0
2020-05-08,Macau,45,0,40,22.1667,113.55,5
2020-05-08,Ningxia,75,0,75,37.2692,106.1655,0
2020-05-08,Qinghai,18,0,18,35.7452,95.9956,0
2020-05-08,Shaanxi,308,3,268,35.1917,108.8701,37
2020-05-08,Shandong,788,7,776,36.3427,118.1498,5
2020-05-08,Shanghai,657,7,623,31.201999999999998,121.4491,27
2020-05-08,Shanxi,198,0,195,37.5777,112.2922,3
2020-05-08,Sichuan,561,3,558,30.6171,102.7103,0
2020-05-08,Tianjin,191,3,186,39.3054,117.323,2
2020-05-08,Tibet,1,0,1,31.6927,88.0924,0
2020-05-08,Xinjiang,76,3,73,41.1129,85.2401,0
2020-05-08,Yunnan,185,2,182,24.974,101.48700000000001,1
2020-05-08,Zhejiang,1268,1,1267,29.1832,120.0934,0
2020-05-09,Anhui,991,6,985,31.8257,117.2264,0
2020-05-09,Beijing,593,9,565,40.1824,116.4142,19
2020-05-09,Chongqing,579,6,573,30.0572,107.874,0
2020-05-09,Fujian,356,1,354,26.0789,117.9874,1
2020-05-09,Gansu,139,2,137,37.8099,101.0583,0
2020-05-09,Guangdong,1589,8,1576,23.3417,113.4244,5
2020-05-09,Guangxi,254,2,252,23.8298,108.7881,0
2020-05-09,Guizhou,147,2,145,26.8154,106.8748,0
2020-05-09,Hainan,168,6,162,19.1959,109.7453,0
2020-05-09,Hebei,328,6,321,39.549,116.1306,1
2020-05-09,Heilongjiang,944,13,891,47.862,127.7615,40
2020-05-09,Henan,1276,22,1254,33.882,113.614,0
2020-05-09,Hong Kong,1044,4,967,22.3,114.2,73
2020-05-09,Hubei,68129,4512,63616,30.9756,112.2707,1
2020-05-09,Hunan,1019,4,1015,27.6104,111.7088,0
2020-05-09,Inner Mongolia,201,1,184,44.0935,113.9448,16
2020-05-09,Jiangsu,653,0,652,32.9711,119.455,1
2020-05-09,Jiangxi,937,1,936,27.614,115.7221,0
2020-05-09,Jilin,124,1,105,43.6661,126.1923,18
2020-05-09,Liaoning,146,2,144,41.2956,122.6085,0
2020-05-09,Macau,45,0,40,22.1667,113.55,5
2020-05-09,Ningxia,75,0,75,37.2692,106.1655,0
2020-05-09,Qinghai,18,0,18,35.7452,95.9956,0
2020-05-09,Shaanxi,308,3,293,35.1917,108.8701,12
2020-05-09,Shandong,788,7,776,36.3427,118.1498,5
2020-05-09,Shanghai,659,7,626,31.202,121.4491,26
2020-05-09,Shanxi,198,0,197,37.5777,112.2922,1
2020-05-09,Sichuan,561,3,558,30.6171,102.7103,0
2020-05-09,Tianjin,191,3,186,39.3054,117.323,2
2020-05-09,Tibet,1,0,1,31.6927,88.0924,0
2020-05-09,Xinjiang,76,3,73,41.1129,85.2401,0
2020-05-09,Yunnan,185,2,183,24.974,101.487,0
2020-05-09,Zhejiang,1268,1,1267,29.1832,120.0934,0
2020-05-10,Anhui,991,6,985,31.8257,117.2264,0
2020-05-10,Beijing,593,9,568,40.1824,116.4142,16
2020-05-10,Chongqing,579,6,573,30.0572,107.874,0
2020-05-10,Fujian,356,1,354,26.0789,117.9874,1
2020-05-10,Gansu,139,2,137,37.8099,101.0583,0
2020-05-10,Guangdong,1589,8,1577,23.3417,113.4244,4
2020-05-10,Guangxi,254,2,252,23.8298,108.7881,0
2020-05-10,Guizhou,147,2,145,26.8154,106.8748,0
2020-05-10,Hainan,168,6,162,19.1959,109.7453,0
2020-05-10,Hebei,328,6,321,39.549,116.1306,1
