date,Country/Region,Confirmed,Deaths,Recovered,Latitude,Longitude,Active
2020-12-13,Alberta,80099,719,58818,53.9333,-116.5765,20562
2020-12-13,Manitoba,21023,490,14805,53.7609,-98.8139,5728
2020-12-13,New Brunswick,557,8,484,46.5653,-66.4619,65
2020-12-13,Nova Scotia,1415,65,1291,44.681999999999995,-63.7443,59
2020-12-13,Ontario,143873,3968,125415,51.2538,-85.3232,14490
2020-12-13,Quebec,163915,7594,139850,52.9399,-73.5491,16471
2020-12-13,Saskatchewan,11971,89,7694,52.9399,-106.4509,4188
2020-12-13,Yukon,58,1,54,64.2823,-135.0,3
2020-12-14,Alberta,81986,733,60130,53.9333,-116.5765,21123
2020-12-14,Manitoba,21264,499,14974,53.7609,-98.8139,5791
2020-12-14,New Brunswick,558,8,490,46.5653,-66.4619,60
2020-12-14,Nova Scotia,1420,65,1298,44.681999999999995,-63.7443,57
2020-12-14,Ontario,146067,3988,127104,51.2538,-85.3232,14975
2020-12-14,Quebec,165535,7640,141345,52.9399,-73.5491,16550
2020-12-14,Saskatchewan,12238,91,7767,52.9399,-106.4509,4380
2020-12-14,Yukon,59,1,54,64.2823,-135.0,4
2020-12-15,Alberta,83327,744,61934,53.9333,-116.5765,20649
2020-12-15,Manitoba,21535,508,15265,53.7609,-98.8139,5762
2020-12-15,New Brunswick,559,8,503,46.5653,-66.4619,48
2020-12-15,Nova Scotia,1426,65,1304,44.681999999999995,-63.7443,57
2020-12-15,Ontario,148233,4017,128820,51.2538,-85.3232,15396
2020-12-15,Quebec,167276,7679,142894,52.9399,-73.5491,16703
2020-12-15,Saskatchewan,12432,98,8130,52.9399,-106.4509,4204
2020-12-15,Yukon,59,1,57,64.2823,-135.0,1
2020-12-16,Alberta,84597,760,63668,53.9333,-116.5765,20169
2020-12-16,Manitoba,21826,523,15506,53.7609,-98.8139,5797
2020-12-16,New Brunswick,567,8,507,46.5653,-66.4619,52
2020-12-16,Nova Scotia,1430,65,1310,44.681999999999995,-63.7443,55
2020-12-16,Ontario,150468,4050,130674,51.2538,-85.3232,15744
2020-12-16,Quebec,169173,7709,144168,52.9399,-73.5491,17296
2020-12-16,Saskatchewan,12594,98,8283,52.9399,-106.4509,4213
2020-12-16,Yukon,59,1,57,64.2823,-135.0,1
2020-12-17,Alberta,86168,790,65513,53.9333,-116.5765,19865
2020-12-17,Manitoba,22047,537,15681,53.7609,-98.8139,5829
2020-12-17,New Brunswick,573,8,509,46.5653,-66.4619,56
2020-12-17,Nova Scotia,1436,65,1321,44.681999999999995,-63.7443,50
2020-12-17,Ontario,152898,4081,132667,51.2538,-85.3232,16150
2020-12-17,Quebec,171028,7762,145532,52.9399,-73.5491,17734
2020-12-17,Saskatchewan,12832,105,8749,52.9399,-106.4509,3978
2020-12-17,Yukon,59,1,57,64.2823,-135.0,1
2020-12-18,Alberta,87581,815,67159,53.9333,-116.5765,19607
2020-12-18,Manitoba,22397,547,16248,53.7609,-98.8139,5602
2020-12-18,New Brunswick,573,8,512,46.5653,-66.4619,53
2020-12-18,Nova Scotia,1443,65,1330,44.681999999999995,-63.7443,48
2020-12-18,Ontario,155180,4112,134781,51.2538,-85.3232,16287
2020-12-18,Quebec,172801,7796,147398,52.9399,-73.5491,17607
2020-12-18,Saskatchewan,13077,107,9234,52.9399,-106.4509,3736
2020-12-18,Yukon,59,1,57,64.2823,-135.0,1
2020-12-19,Alberta,88933,841,68832,53.9333,-116.5765,19260
2020-12-19,Manitoba,22630,556,16406,53.7609,-98.8139,5668
2020-12-19,New Brunswick,578,8,520,46.5653,-66.4619,50
2020-12-19,Nova Scotia,1445,65,1334,44.681999999999995,-63.7443,46
2020-12-19,Ontario,157749,4141,136785,51.2538,-85.3232,16823
2020-12-19,Quebec,174839,7828,149245,52.9399,-73.5491,17766
2020-12-19,Saskatchewan,13329,115,9452,52.9399,-106.4509,3762
2020-12-19,Yukon,59,1,57,64.2823,-135.0,1
2020-12-20,Alberta,90219,851,70167,53.9333,-116.5765,19201
2020-12-20,Manitoba,22859,569,16541,53.7609,-98.8139,5749
2020-12-20,New Brunswick,574,8,520,46.5653,-66.4619,46
2020-12-20,Nova Scotia,1445,65,1339,44.681999999999995,-63.7443,41
2020-12-20,Ontario,159871,4167,138678,51.2538,-85.3232,17026
2020-12-20,Quebec,176985,7865,151044,52.9399,-73.5491,18076
2020-12-20,Saskatchewan,13555,118,9557,52.9399,-106.4509,3880
2020-12-20,Yukon,59,1,57,64.2823,-135.0,1
2020-12-21,Alberta,91459,860,71434,53.9333,-116.5765,19165
2020-12-21,Manitoba,23025,572,16717,53.7609,-98.8139,5736
2020-12-21,New Brunswick,578,8,521,46.5653,-66.4619,49
2020-12-21,Nova Scotia,1447,65,1344,44.681999999999995,-63.7443,38
2020-12-21,Ontario,162052,4181,140616,51.2538,-85.3232,17255
2020-12-21,Quebec,179093,7901,152869,52.9399,-73.5491,18323
2020-12-21,Saskatchewan,13761,122,9649,52.9399,-106.4509,3990
2020-12-21,Yukon,59,1,57,64.2823,-135.0,1
2020-12-22,Alberta,92480,871,73298,53.9333,-116.5765,18311
2020-12-22,Manitoba,23180,590,18208,53.7609,-98.8139,4382
2020-12-22,New Brunswick,580,8,525,46.5653,-66.4619,47
2020-12-22,Nova Scotia,1454,65,1349,44.681999999999995,-63.7443,40
2020-12-22,Ontario,164318,4207,142651,51.2538,-85.3232,17460
2020-12-22,Quebec,181276,7957,154673,52.9399,-73.5491,18646
2020-12-22,Saskatchewan,13942,125,9872,52.9399,-106.4509,3945
2020-12-22,Yukon,59,1,58,64.2823,-135.0,0
2020-12-23,Alberta,93781,890,75070,53.9333,-116.5765,17821
2020-12-23,Manitoba,23381,605,18349,53.7609,-98.8139,4427
2020-12-23,New Brunswick,585,8,530,46.5653,-66.4619,47
2020-12-23,Nova Scotia,1458,65,1358,44.681999999999995,-63.7443,35
2020-12-23,Ontario,166802,4248,144711,51.2538,-85.3232,17843
2020-12-23,Quebec,183523,8003,156275,52.9399,-73.5491,19245
2020-12-23,Saskatchewan,14101,130,10121,52.9399,-106.4509,3850
2020-12-23,Yukon,59,1,58,64.2823,-135.0,0
2020-12-24,Alberta,94788,920,75070,53.9333,-116.5765,18798
2020-12-24,Manitoba,23624,617,18518,53.7609,-98.8139,4489
2020-12-24,New Brunswick,587,8,534,46.5653,-66.4619,45
2020-12-24,Nova Scotia,1465,65,1364,44.681999999999995,-63.7443,36
2020-12-24,Ontario,169137,4303,146991,51.2538,-85.3232,17843
2020-12-24,Quebec,185872,8040,156275,52.9399,-73.5491,21557
2020-12-24,Saskatchewan,14255,134,10775,52.9399,-106.4509,3346
2020-12-24,Yukon,60,1,59,64.2823,-135.0,0
2020-12-25,Alberta,95979,938,75070,53.9333,-116.5765,19971
2020-12-25,Manitoba,23624,617,18518,53.7609,-98.8139,4489
2020-12-25,New Brunswick,588,8,536,46.5653,-66.4619,44
2020-12-25,Nova Scotia,1465,65,1364,44.681999999999995,-63.7443,36
2020-12-25,Ontario,169694,4304,147699,51.2538,-85.3232,17691
2020-12-25,Quebec,185872,8085,156275,52.9399,-73.5491,21512
2020-12-25,Saskatchewan,14255,134,10775,52.9399,-106.4509,3346
2020-12-25,Yukon,60,1,59,64.2823,-135.0,0
2020-12-26,Alberta,96893,955,75070,53.9333,-116.5765,20868
2020-12-26,Manitoba,23624,617,18518,53.7609,-98.8139,4489
2020-12-26,New Brunswick,590,8,543,46.5653,-66.4619,39
2020-12-26,Nova Scotia,1465,65,1364,44.681999999999995,-63.7443,36
2020-12-26,Ontario,171892,4327,149532,51.2538,-85.3232,18033
2020-12-26,Quebec,185872,8130,156275,52.9399,-73.5491,21467
2020-12-26,Saskatchewan,14255,134,10775,52.9399,-106.4509,3346
2020-12-26,Yukon,60,1,59,64.2823,-135.0,0
2020-12-27,Alberta,97352,982,75070,53.9333,-116.5765,21300
2020-12-27,Manitoba,24145,645,19012,53.7609,-98.8139,4488
2020-12-27,New Brunswick,592,8,549,46.5653,-66.4619,35
2020-12-27,Nova Scotia,1465,65,1364,44.681999999999995,-63.7443,36
2020-12-27,Ontario,173655,4342,151106,51.2538,-85.3232,18207
2020-12-27,Quebec,192665,8173,164163,52.9399,-73.5491,20329
2020-12-27,Saskatchewan,14814,141,11275,52.9399,-106.4509,3398
2020-12-27,Yukon,60,1,59,64.2823,-135.0,0
2020-12-28,Alberta,98269,1002,81780,53.9333,-116.5765,15487
2020-12-28,Manitoba,24252,654,19156,53.7609,-98.8139,4442
2020-12-28,New Brunswick,593,8,551,46.5653,-66.4619,34
2020-12-28,Nova Scotia,1478,65,1380,44.681999999999995,-63.7443,33
2020-12-28,Ontario,176814,4424,154392,51.2538,-85.3232,17998
2020-12-28,Quebec,194930,8219,166066,52.9399,-73.5491,20645
2020-12-28,Saskatchewan,14814,141,11275,52.9399,-106.4509,3398
2020-12-28,Yukon,60,1,59,64.2823,-135.0,0
2020-12-29,Alberta,99141,1028,83328,53.9333,-116.5765,14785
2020-12-29,Manitoba,24385,659,19302,53.7609,-98.8139,4424
2020-12-29,New Brunswick,595,8,555,46.5653,-66.4619,32
2020-12-29,Nova Scotia,1480,65,1385,44.681999999999995,-63.7443,30
2020-12-29,Ontario,179198,4463,156637,51.2538,-85.3232,18098
2020-12-29,Quebec,197311,8265,168061,52.9399,-73.5491,20985
2020-12-29,Saskatchewan,15022,151,11680,52.9399,-106.4509,3191
2020-12-29,Yukon,60,1,59,64.2823,-135.0,0
2020-12-30,Alberta,100428,1046,84827,53.9333,-116.5765,14555
2020-12-30,Manitoba,24513,661,19408,53.7609,-98.8139,4444
2020-12-30,New Brunswick,596,8,560,46.5653,-66.4619,28
2020-12-30,Nova Scotia,1483,65,1393,44.681999999999995,-63.7443,25
2020-12-30,Ontario,183104,4499,159433,51.2538,-85.3232,19172
2020-12-30,Quebec,199822,8317,170045,52.9399,-73.5491,21460
2020-12-30,Saskatchewan,15160,154,12057,52.9399,-106.4509,2949
2020-12-30,Yukon,60,1,59,64.2823,-135.0,0
2020-12-31,Alberta,100428,1046,84827,53.9333,-116.5765,14555
2020-12-31,Manitoba,24700,667,19528,53.7609,-98.8139,4505
2020-12-31,New Brunswick,599,9,561,46.5653,-66.4619,29
2020-12-31,Nova Scotia,1486,65,1399,44.681999999999995,-63.7443,22
2020-12-31,Ontario,186355,4556,161829,51.2538,-85.3232,19970
2020-12-31,Quebec,202641,8356,170045,52.9399,-73.5491,24240
2020-12-31,Saskatchewan,15350,155,12496,52.9399,-106.4509,2699
2020-12-31,Yukon,60,1,59,64.2823,-135.0,0
2021-01-01,Alberta,100428,1046,84827,53.9333,-116.5765,14555
2021-01-01,Manitoba,24700,667,19528,53.7609,-98.8139,4505
2021-01-01,New Brunswick,601,9,567,46.5653,-66.4619,25
2021-01-01,Nova Scotia,1486,65,1399,44.681999999999995,-63.7443,22
2021-01-01,Ontario,187344,4568,162622,51.2538,-85.3232,20154
2021-01-01,Quebec,202641,8388,170045,52.9399,-73.5491,24208
2021-01-01,Saskatchewan,15350,155,12496,52.9399,-106.4509,2699
2021-01-01,Yukon,60,1,59,64.2823,-135.0,0
2021-01-02,Alberta,100428,1046,84827,53.9333,-116.5765,14555
2021-01-02,Manitoba,25026,678,19789,53.7609,-98.8139,4559
2021-01-02,New Brunswick,611,9,567,46.5653,-66.4619,35
2021-01-02,Nova Scotia,1499,65,1407,44.681999999999995,-63.7443,27
2021-01-02,Ontario,191035,4617,164923,51.2538,-85.3232,21495
2021-01-02,Quebec,202641,8433,170045,52.9399,-73.5491,24163
2021-01-02,Saskatchewan,15845,158,12975,52.9399,-106.4509,2712
2021-01-02,Yukon,60,1,59,64.2823,-135.0,0
2021-01-03,Alberta,104228,1046,84827,53.9333,-116.5765,18355
2021-01-03,Manitoba,25126,683,19982,53.7609,-98.8139,4461
2021-01-03,New Brunswick,618,9,567,46.5653,-66.4619,42
2021-01-03,Nova Scotia,1499,65,1407,44.681999999999995,-63.7443,27
2021-01-03,Ontario,195368,4664,168308,51.2538,-85.3232,22396
2021-01-03,Quebec,210304,8473,179456,52.9399,-73.5491,22375
2021-01-03,Saskatchewan,16083,158,13084,52.9399,-106.4509,2841
2021-01-03,Yukon,60,1,59,64.2823,-135.0,0
2021-01-04,Alberta,105535,1142,90554,53.9333,-116.5765,13839
2021-01-04,Manitoba,25244,688,20133,53.7609,-98.8139,4423
2021-01-04,New Brunswick,635,9,570,46.5653,-66.4619,56
2021-01-04,Nova Scotia,1505,65,1413,44.681999999999995,-63.7443,27
2021-01-04,Ontario,198929,4702,170326,51.2538,-85.3232,23901
2021-01-04,Quebec,212850,8528,181205,52.9399,-73.5491,23117
2021-01-04,Saskatchewan,16367,160,13180,52.9399,-106.4509,3027
2021-01-04,Yukon,65,1,59,64.2823,-135.0,5
2021-01-05,Alberta,106378,1168,91799,53.9333,-116.5765,13411
2021-01-05,Manitoba,25374,695,20252,53.7609,-98.8139,4427
2021-01-05,New Brunswick,662,9,572,46.5653,-66.4619,81
2021-01-05,Nova Scotia,1508,65,1424,44.681999999999995,-63.7443,19
2021-01-05,Ontario,202085,4749,172793,51.2538,-85.3232,24543
2021-01-05,Quebec,215358,8577,182602,52.9399,-73.5491,24179
2021-01-05,Saskatchewan,16520,165,13298,52.9399,-106.4509,3057
2021-01-05,Yukon,65,1,59,64.2823,-135.0,5
2021-01-06,Alberta,107501,1193,92858,53.9333,-116.5765,13450
2021-01-06,Manitoba,25541,705,20376,53.7609,-98.8139,4460
2021-01-06,New Brunswick,693,9,573,46.5653,-66.4619,111
2021-01-06,Nova Scotia,1520,65,1426,44.681999999999995,-63.7443,29
2021-01-06,Ontario,205283,4800,175579,51.2538,-85.3232,24904
2021-01-06,Quebec,217999,8624,184904,52.9399,-73.5491,24471
2021-01-06,Saskatchewan,16804,174,13737,52.9399,-106.4509,2893
2021-01-06,Yukon,66,1,59,64.2823,-135.0,6
2021-01-07,Alberta,108469,1217,93954,53.9333,-116.5765,13298
2021-01-07,Manitoba,25742,717,20519,53.7609,-98.8139,4506
2021-01-07,New Brunswick,717,9,577,46.5653,-66.4619,131
2021-01-07,Nova Scotia,1524,65,1431,44.681999999999995,-63.7443,28
2021-01-07,Ontario,208691,4871,178338,51.2538,-85.3232,25482
2021-01-07,Quebec,220518,8671,186996,52.9399,-73.5491,24851
2021-01-07,Saskatchewan,17138,177,14014,52.9399,-106.4509,2947
2021-01-07,Yukon,69,1,59,64.2823,-135.0,9
2021-01-08,Alberta,109652,1241,94783,53.9333,-116.5765,13628
2021-01-08,Manitoba,25963,726,20655,53.7609,-98.8139,4582
2021-01-08,New Brunswick,735,9,582,46.5653,-66.4619,144
2021-01-08,Nova Scotia,1526,65,1432,44.681999999999995,-63.7443,29
2021-01-08,Ontario,212962,4909,181308,51.2538,-85.3232,26745
2021-01-08,Quebec,223106,8717,189937,52.9399,-73.5491,24452
2021-01-08,Saskatchewan,17474,184,14237,52.9399,-106.4509,3053
2021-01-08,Yukon,70,1,59,64.2823,-135.0,10
2021-01-09,Alberta,110641,1272,94932,53.9333,-116.5765,14437
2021-01-09,Manitoba,26166,733,20769,53.7609,-98.8139,4664
2021-01-09,New Brunswick,765,9,584,46.5653,-66.4619,172
2021-01-09,Nova Scotia,1529,65,1433,44.681999999999995,-63.7443,31
2021-01-09,Ontario,216674,4957,184417,51.2538,-85.3232,27300
2021-01-09,Quebec,226233,8762,192979,52.9399,-73.5491,24492
2021-01-09,Saskatchewan,17803,191,14426,52.9399,-106.4509,3186
2021-01-09,Yukon,70,1,59,64.2823,-135.0,10
2021-01-10,Alberta,111452,1284,96052,53.9333,-116.5765,14116
2021-01-10,Manitoba,26316,738,20850,53.7609,-98.8139,4728
2021-01-10,New Brunswick,779,9,585,46.5653,-66.4619,185
2021-01-10,Nova Scotia,1528,65,1435,44.681999999999995,-63.7443,28
2021-01-10,Ontario,220394,4992,186984,51.2538,-85.3232,28418
2021-01-10,Quebec,228821,8800,195663,52.9399,-73.5491,24358
2021-01-10,Saskatchewan,17803,191,14426,52.9399,-106.4509,3186
2021-01-10,Yukon,70,1,59,64.2823,-135.0,10
2021-01-11,Alberta,112091,1307,96867,53.9333,-116.5765,13917
2021-01-11,Manitoba,26450,741,22295,53.7609,-98.8139,3414
2021-01-11,New Brunswick,800,9,586,46.5653,-66.4619,205
2021-01-11,Nova Scotia,1533,65,1442,44.681999999999995,-63.7443,26
2021-01-11,Ontario,223857,5021,190042,51.2538,-85.3232,28794
2021-01-11,Quebec,230690,8840,197938,52.9399,-73.5491,23912
2021-01-11,Saskatchewan,18522,199,14588,52.9399,-106.4509,3735
2021-01-11,Yukon,70,1,63,64.2823,-135.0,6
2021-01-12,Alberta,112743,1345,98178,53.9333,-116.5765,13220
2021-01-12,Manitoba,26540,748,22692,53.7609,-98.8139,3100
2021-01-12,New Brunswick,817,11,586,46.5653,-66.4619,220
2021-01-12,Nova Scotia,1534,65,1442,44.681999999999995,-63.7443,27
2021-01-12,Ontario,226609,5074,193191,51.2538,-85.3232,28344
2021-01-12,Quebec,232624,8886,199920,52.9399,-73.5491,23818
2021-01-12,Saskatchewan,18770,204,14814,52.9399,-106.4509,3752
2021-01-12,Yukon,70,1,63,64.2823,-135.0,6
2021-01-13,Alberta,113618,1368,99412,53.9333,-116.5765,12838
2021-01-13,Manitoba,26695,753,23014,53.7609,-98.8139,2928
2021-01-13,New Brunswick,836,12,593,46.5653,-66.4619,231
2021-01-13,Nova Scotia,1542,65,1447,44.681999999999995,-63.7443,30
2021-01-13,Ontario,229854,5147,196687,51.2538,-85.3232,28020
2021-01-13,Quebec,234695,8950,202166,52.9399,-73.5491,23579
2021-01-13,Saskatchewan,19017,206,15063,52.9399,-106.4509,3748
2021-01-13,Yukon,70,1,63,64.2823,-135.0,6
2021-01-14,Alberta,114585,1389,100762,53.9333,-116.5765,12434
2021-01-14,Manitoba,26954,755,23313,53.7609,-98.8139,2886
2021-01-14,New Brunswick,859,12,600,46.5653,-66.4619,247
2021-01-14,Nova Scotia,1548,65,1451,44.681999999999995,-63.7443,32
2021-01-14,Ontario,233065,5209,200157,51.2538,-85.3232,27699
2021-01-14,Quebec,236827,9005,204741,52.9399,-73.5491,23081
2021-01-14,Saskatchewan,19329,206,15264,52.9399,-106.4509,3859
2021-01-14,Yukon,70,1,67,64.2823,-135.0,2
2021-01-15,Alberta,115370,1402,101779,53.9333,-116.5765,12189
2021-01-15,Manitoba,27145,760,23478,53.7609,-98.8139,2907
2021-01-15,New Brunswick,884,12,615,46.5653,-66.4619,257
2021-01-15,Nova Scotia,1550,65,1453,44.681999999999995,-63.7443,32
2021-01-15,Ontario,236127,5302,203593,51.2538,-85.3232,27232
2021-01-15,Quebec,238745,9051,207934,52.9399,-73.5491,21760
2021-01-15,Saskatchewan,19715,210,15495,52.9399,-106.4509,4010
2021-01-15,Yukon,70,1,67,64.2823,-135.0,2
2021-01-16,Alberta,116087,1417,101957,53.9333,-116.5765,12713
2021-01-16,Manitoba,27322,761,23575,53.7609,-98.8139,2986
2021-01-16,New Brunswick,911,12,631,46.5653,-66.4619,268
2021-01-16,Nova Scotia,1554,65,1459,44.681999999999995,-63.7443,30
2021-01-16,Ontario,239066,5361,207001,51.2538,-85.3232,26704
2021-01-16,Quebec,240970,9096,210364,52.9399,-73.5491,21510
2021-01-16,Saskatchewan,19985,212,15730,52.9399,-106.4509,4043
2021-01-16,Yukon,70,1,67,64.2823,-135.0,2
2021-01-17,Alberta,116837,1436,103167,53.9333,-116.5765,12234
2021-01-17,Manitoba,27511,769,23661,53.7609,-98.8139,3081
2021-01-17,New Brunswick,947,12,642,46.5653,-66.4619,293
2021-01-17,Nova Scotia,1558,65,1464,44.681999999999995,-63.7443,29
2021-01-17,Ontario,242339,5418,210004,51.2538,-85.3232,26917
2021-01-17,Quebec,242714,9137,213008,52.9399,-73.5491,20569
2021-01-17,Saskatchewan,20272,215,15936,52.9399,-106.4509,4121
2021-01-17,Yukon,70,1,67,64.2823,-135.0,2
2021-01-18,Alberta,117311,1447,103941,53.9333,-116.5765,11923
2021-01-18,Manitoba,27629,773,23748,53.7609,-98.8139,3108
2021-01-18,New Brunswick,973,12,656,46.5653,-66.4619,305
2021-01-18,Nova Scotia,1557,65,1467,44.681999999999995,-63.7443,25
2021-01-18,Ontario,244883,5442,212811,51.2538,-85.3232,26630
2021-01-18,Quebec,244348,9188,215325,52.9399,-73.5491,19835
2021-01-18,Saskatchewan,20562,219,16078,52.9399,-106.4509,4265
2021-01-18,Yukon,70,1,69,64.2823,-135.0,0
2021-01-19,Alberta,117767,1463,105208,53.9333,-116.5765,11096
2021-01-19,Manitoba,27740,783,23869,53.7609,-98.8139,3088
2021-01-19,New Brunswick,1004,13,674,46.5653,-66.4619,317
2021-01-19,Nova Scotia,1561,65,1474,44.681999999999995,-63.7443,22
2021-01-19,Ontario,247144,5501,215872,51.2538,-85.3232,25771
2021-01-19,Quebec,245734,9235,217575,52.9399,-73.5491,18924
2021-01-19,Saskatchewan,20871,225,16490,52.9399,-106.4509,4156
2021-01-19,Yukon,70,1,69,64.2823,-135.0,0
2021-01-20,Alberta,118436,1484,106387,53.9333,-116.5765,10565
2021-01-20,Manitoba,27893,788,23968,53.7609,-98.8139,3137
2021-01-20,New Brunswick,1025,13,694,46.5653,-66.4619,318
2021-01-20,Nova Scotia,1564,65,1476,44.681999999999995,-63.7443,23
2021-01-20,Ontario,249753,5587,219231,51.2538,-85.3232,24935
2021-01-20,Quebec,247236,9293,219592,52.9399,-73.5491,18351
2021-01-20,Saskatchewan,21112,226,17184,52.9399,-106.4509,3702
2021-01-20,Yukon,70,1,69,64.2823,-135.0,0
2021-01-21,Alberta,119114,1500,107358,53.9333,-116.5765,10256
2021-01-21,Manitoba,28089,793,24091,53.7609,-98.8139,3205
2021-01-21,New Brunswick,1057,13,719,46.5653,-66.4619,325
2021-01-21,Nova Scotia,1565,65,1479,44.681999999999995,-63.7443,21
2021-01-21,Ontario,252542,5632,222391,51.2538,-85.3232,24519
2021-01-21,Quebec,248860,9338,221327,52.9399,-73.5491,18195
2021-01-21,Saskatchewan,21338,239,18000,52.9399,-106.4509,3099
2021-01-21,Yukon,70,1,69,64.2823,-135.0,0
2021-01-22,Alberta,119757,1512,108258,53.9333,-116.5765,9987
2021-01-22,Manitoba,28260,795,24204,53.7609,-98.8139,3261
2021-01-22,New Brunswick,1087,13,742,46.5653,-66.4619,332
2021-01-22,Nova Scotia,1570,65,1483,44.681999999999995,-63.7443,22
2021-01-22,Ontario,255074,5724,225605,51.2538,-85.3232,23745
2021-01-22,Quebec,250491,9396,223367,52.9399,-73.5491,17728
2021-01-22,Saskatchewan,21643,247,18200,52.9399,-106.4509,3196
2021-01-22,Yukon,70,1,69,64.2823,-135.0,0
2021-01-23,Alberta,120330,1525,109078,53.9333,-116.5765,9727
2021-01-23,Manitoba,28476,797,24307,53.7609,-98.8139,3372
2021-01-23,New Brunswick,1104,13,762,46.5653,-66.4619,329
2021-01-23,Nova Scotia,1570,65,1483,44.681999999999995,-63.7443,22
2021-01-23,Ontario,257403,5764,228722,51.2538,-85.3232,22917
2021-01-23,Quebec,252176,9443,223367,52.9399,-73.5491,19366
2021-01-23,Saskatchewan,21917,250,18506,52.9399,-106.4509,3161
2021-01-23,Yukon,70,1,69,64.2823,-135.0,0
2021-01-24,Alberta,120793,1549,109733,53.9333,-116.5765,9511
2021-01-24,Manitoba,28697,799,24377,53.7609,-98.8139,3521
2021-01-24,New Brunswick,1124,13,776,46.5653,-66.4619,335
2021-01-24,Nova Scotia,1571,65,1483,44.681999999999995,-63.7443,23
2021-01-24,Ontario,259647,5811,231354,51.2538,-85.3232,22482
2021-01-24,Quebec,253633,9494,227215,52.9399,-73.5491,16924
2021-01-24,Saskatchewan,22177,253,18673,52.9399,-106.4509,3251
2021-01-24,Yukon,70,1,69,64.2823,-135.0,0
2021-01-25,Alberta,121535,1574,110622,53.9333,-116.5765,9339
2021-01-25,Manitoba,28810,804,24464,53.7609,-98.8139,3542
2021-01-25,New Brunswick,1151,14,788,46.5653,-66.4619,349
2021-01-25,Nova Scotia,1571,65,1483,44.681999999999995,-63.7443,23
2021-01-25,Ontario,261594,5854,233798,51.2538,-85.3232,21942
2021-01-25,Quebec,254836,9519,228887,52.9399,-73.5491,16430
2021-01-25,Saskatchewan,22416,254,18890,52.9399,-106.4509,3272
2021-01-25,Yukon,70,1,69,64.2823,-135.0,0
2021-01-26,Alberta,121901,1587,111662,53.9333,-116.5765,8652
2021-01-26,Manitoba,28902,809,24601,53.7609,-98.8139,3492
2021-01-26,New Brunswick,1161,14,807,46.5653,-66.4619,340
2021-01-26,Nova Scotia,1572,65,1483,44.681999999999995,-63.7443,24
2021-01-26,Ontario,263364,5921,236503,51.2538,-85.3232,20940
2021-01-26,Quebec,256002,9553,230803,52.9399,-73.5491,15646
2021-01-26,Saskatchewan,22646,268,19729,52.9399,-106.4509,2649
2021-01-26,Yukon,70,1,69,64.2823,-135.0,0
2021-01-27,Alberta,122360,1599,112558,53.9333,-116.5765,8203
2021-01-27,Manitoba,28996,813,24727,53.7609,-98.8139,3456
2021-01-27,New Brunswick,1175,16,831,46.5653,-66.4619,328
2021-01-27,Nova Scotia,1576,65,1483,44.681999999999995,-63.7443,28
2021-01-27,Ontario,265150,5978,239163,51.2538,-85.3232,20009
2021-01-27,Quebec,257330,9561,232221,52.9399,-73.5491,15548
2021-01-27,Saskatchewan,22794,274,19729,52.9399,-106.4509,2791
2021-01-27,Yukon,70,1,69,64.2823,-135.0,0
2021-01-28,Alberta,122821,1606,113174,53.9333,-116.5765,8041
2021-01-28,Manitoba,29128,821,24851,53.7609,-98.8139,3456
2021-01-28,New Brunswick,1202,16,872,46.5653,-66.4619,314
2021-01-28,Nova Scotia,1576,65,1483,44.681999999999995,-63.7443,28
2021-01-28,Ontario,267173,6025,241681,51.2538,-85.3232,19467
2021-01-28,Quebec,258698,9667,233768,52.9399,-73.5491,15263
2021-01-28,Saskatchewan,23038,285,19729,52.9399,-106.4509,3024
2021-01-28,Yukon,70,1,69,64.2823,-135.0,0
2021-01-29,Alberta,123364,1620,113939,53.9333,-116.5765,7805
